False Positive Rate,True Positive Rate
0.35897743159576595,0.8103945523733227
0.35897743159576595,0.8104546364910875
0.35901737567405634,0.8104546364910875
0.35901737567405634,0.8104746645303424
0.3590373477132015,0.8104746645303424
0.3590373477132015,0.8104946925695974
0.3590573197523467,0.8104946925695974
0.3590573197523467,0.8105347486481074
0.3590972638306371,0.8105347486481074
0.3590972638306371,0.8105547766873623
0.3591771519872179,0.8105547766873623
0.3591771519872179,0.8106148608051271
0.3591971240263631,0.8106148608051271
0.3591971240263631,0.8106348888443822
0.35925704014379867,0.8106348888443822
0.35925704014379867,0.8106549168836371
0.3593768723786699,0.8106549168836371
0.3593768723786699,0.810674944922892
0.35939684441781505,0.810674944922892
0.35939684441781505,0.810694972962147
0.3594168164569603,0.810694972962147
0.3594168164569603,0.8107150010014019
0.35943678849610544,0.8107150010014019
0.35943678849610544,0.8107750851191668
0.35945676053525066,0.8107750851191668
0.35945676053525066,0.8108151411976767
0.35957659277012183,0.8108151411976767
0.35957659277012183,0.8108952533546966
0.3597363690832834,0.8108952533546966
0.3597363690832834,0.8109152813939515
0.3597563411224286,0.8109152813939515
0.3597563411224286,0.8109353094332065
0.359796285200719,0.8109353094332065
0.359796285200719,0.8109553374724614
0.3598562013181546,0.8109553374724614
0.3598562013181546,0.8109953935509714
0.3599360894747354,0.8109953935509714
0.3599360894747354,0.8110154215902263
0.35995606151388054,0.8110154215902263
0.35995606151388054,0.8110354496294813
0.36001597763131615,0.8110354496294813
0.36001597763131615,0.8110554776687362
0.3600359496704614,0.8110554776687362
0.3600359496704614,0.8110755057079911
0.36005592170960654,0.8110755057079911
0.36005592170960654,0.8110955337472462
0.36015578190533254,0.8110955337472462
0.36015578190533254,0.8111155617865011
0.3601757539444777,0.8111155617865011
0.3601757539444777,0.8111355898257561
0.3602356700619133,0.8111355898257561
0.3602356700619133,0.8111756459042659
0.3602955861793489,0.8111756459042659
0.3602955861793489,0.8112157019827759
0.3604353904533653,0.8112157019827759
0.3604353904533653,0.8112357300220309
0.36049530657080087,0.8112357300220309
0.36049530657080087,0.8112757861005407
0.36057519472738164,0.8112757861005407
0.36057519472738164,0.8112958141397957
0.36059516676652686,0.8112958141397957
0.36059516676652686,0.8113158421790506
0.36067505492310764,0.8113158421790506
0.36067505492310764,0.8113358702183057
0.3608947473537048,0.8113358702183057
0.3608947473537048,0.8113558982575606
0.36091471939285,0.8113558982575606
0.36091471939285,0.8113759262968155
0.3609546634711404,0.8113759262968155
0.3609546634711404,0.8114159823753254
0.3610345516277212,0.8114159823753254
0.3610345516277212,0.8114360104145805
0.3610744957060116,0.8114360104145805
0.3610744957060116,0.8114560384538354
0.36111443978430197,0.8114560384538354
0.36111443978430197,0.8115161225716002
0.3611344118234472,0.8115161225716002
0.3611344118234472,0.8115361506108552
0.36129418813660874,0.8115361506108552
0.36129418813660874,0.8115561786501102
0.36131416017575396,0.8115561786501102
0.36131416017575396,0.8115962347286201
0.36131416017575396,0.81163629080713
0.36139404833233474,0.81163629080713
0.36139404833233474,0.8116763468856399
0.3614140203714799,0.8116763468856399
0.3614140203714799,0.8116963749248949
0.36149390852806074,0.8116963749248949
0.36149390852806074,0.8117164029641498
0.3615138805672059,0.8117164029641498
0.3615138805672059,0.8117564590426597
0.3615937687237867,0.8117564590426597
0.3615937687237867,0.8117764870819146
0.3616137407629319,0.8117764870819146
0.3616137407629319,0.8117965151211697
0.36163371280207707,0.8117965151211697
0.36163371280207707,0.8118565992389345
0.36177351707609345,0.8118565992389345
0.36177351707609345,0.8118966553174444
0.36185340523267423,0.8118966553174444
0.36185340523267423,0.8119166833566994
0.3618933493109647,0.8119166833566994
0.3618933493109647,0.8119367113959544
0.36191332135010984,0.8119367113959544
0.36191332135010984,0.8119567394352093
0.3620531256241262,0.8119567394352093
0.3620531256241262,0.8119767674744642
0.3621529858198522,0.8119767674744642
0.3621529858198522,0.8120168235529741
0.3621729578589974,0.8120168235529741
0.3621729578589974,0.8120368515922292
0.3622728180547234,0.8120368515922292
0.3622728180547234,0.8120568796314841
0.3622927900938686,0.8120568796314841
0.3622927900938686,0.812076907670739
0.3623127621330138,0.812076907670739
0.3623127621330138,0.8121169637492489
0.362332734172159,0.8121169637492489
0.362332734172159,0.8121570198277589
0.36235270621130417,0.8121570198277589
0.36235270621130417,0.8121770478670138
0.3624126223287398,0.8121770478670138
0.3624126223287398,0.8121970759062688
0.36243259436788494,0.8121970759062688
0.36243259436788494,0.8122171039455237
0.36245256640703016,0.8122171039455237
0.36245256640703016,0.8122972161025436
0.36249251048532055,0.8122972161025436
0.36249251048532055,0.8123573002203084
0.3625124825244658,0.8123573002203084
0.3625124825244658,0.8124173843380733
0.36253245456361094,0.8124173843380733
0.36253245456361094,0.8124374123773282
0.3626522867984821,0.8124374123773282
0.3626522867984821,0.8124974964950932
0.3626922308767725,0.8124974964950932
0.3626922308767725,0.8125175245343481
0.3627521469942081,0.8125175245343481
0.3627521469942081,0.8125776086521129
0.3627920910724985,0.8125776086521129
0.3627920910724985,0.8125976366913679
0.3628320351507889,0.8125976366913679
0.3628320351507889,0.8126176647306229
0.36287197922907927,0.8126176647306229
0.36287197922907927,0.8126376927698779
0.3629518673856601,0.8126376927698779
0.3629518673856601,0.8126577208091328
0.36297183942480526,0.8126577208091328
0.36297183942480526,0.8126777488483877
0.36301178350309565,0.8126777488483877
0.36301178350309565,0.8126977768876427
0.36305172758138604,0.8126977768876427
0.36305172758138604,0.8127378329661527
0.3631316157379669,0.8127378329661527
0.3631316157379669,0.8127578610054076
0.36317155981625726,0.8127578610054076
0.36317155981625726,0.8127778890446625
0.36321150389454765,0.8127778890446625
0.36321150389454765,0.8128179451231724
0.3633712802077092,0.8128179451231724
0.3633712802077092,0.8128379731624275
0.3634311963251448,0.8128379731624275
0.3634311963251448,0.8129581413979572
0.3634711404034352,0.8129581413979572
0.3634711404034352,0.8129781694372121
0.363551028560016,0.8129781694372121
0.363551028560016,0.8130382535549769
0.36379069302975836,0.8130382535549769
0.36379069302975836,0.8130582815942319
0.36383063710804875,0.8130582815942319
0.36383063710804875,0.8131383937512517
0.3638506091471939,0.8131383937512517
0.3638506091471939,0.8131784498297616
0.3638905532254843,0.8131784498297616
0.3638905532254843,0.8131984778690167
0.3639904134212103,0.8131984778690167
0.3639904134212103,0.8132385339475265
0.3640703015777911,0.8132385339475265
0.3640703015777911,0.8132585619867815
0.3641901338126623,0.8132585619867815
0.3641901338126623,0.8132785900260364
0.3642300778909527,0.8132785900260364
0.3642300778909527,0.8133186461045464
0.364369882164969,0.8133186461045464
0.364369882164969,0.8133787302223112
0.36438985420411424,0.8133787302223112
0.36438985420411424,0.8133987582615662
0.36444977032154985,0.8133987582615662
0.36444977032154985,0.8134187863008211
0.36448971439984024,0.8134187863008211
0.36448971439984024,0.8134588423793311
0.3646295186738566,0.8134588423793311
0.3646295186738566,0.813478870418586
0.3646494907130018,0.813478870418586
0.3646494907130018,0.8135389545363509
0.36492909926103456,0.8135389545363509
0.36492909926103456,0.8135790106148608
0.36494907130017973,0.8135790106148608
0.36494907130017973,0.8135990386541158
0.36496904333932495,0.8135990386541158
0.36496904333932495,0.8136190666933707
0.36510884761334134,0.8136190666933707
0.36510884761334134,0.8136390947326256
0.3651288196524865,0.8136390947326256
0.3651288196524865,0.8136591227718807
0.3651687637307769,0.8136591227718807
0.3651687637307769,0.8136791508111356
0.3652686239265029,0.8136791508111356
0.3652686239265029,0.8137192068896455
0.3652885959656481,0.8137192068896455
0.3653085680047933,0.8137392349289004
0.36554823247453566,0.8137392349289004
0.36554823247453566,0.8137792910074104
0.36558817655282605,0.8137792910074104
0.36558817655282605,0.8138193470859203
0.36562812063111644,0.8138193470859203
0.36562812063111644,0.8138594031644302
0.3656680647094068,0.8138594031644302
0.3656680647094068,0.8138794312036851
0.3658478130617136,0.8138794312036851
0.365887757140004,0.8138794312036851
0.3659277012182944,0.8138794312036851
0.3659277012182944,0.8139194872821951
0.36598761733573,0.8139194872821951
0.36598761733573,0.81393951532145
0.36604753345316554,0.81393951532145
0.36604753345316554,0.813959543360705
0.36606750549231076,0.813959543360705
0.36606750549231076,0.8139795713999599
0.366087477531456,0.8139795713999599
0.366087477531456,0.8139995994392148
0.36614739364889154,0.8139995994392148
0.36614739364889154,0.8140196274784699
0.36616736568803676,0.8140196274784699
0.36616736568803676,0.8140596835569798
0.3661873377271819,0.8140596835569798
0.3661873377271819,0.8140997396354896
0.36630716996205315,0.8140997396354896
0.36630716996205315,0.8141197676747446
0.3663271420011983,0.8141197676747446
0.3663271420011983,0.8141397957139996
0.36634711404034354,0.8141397957139996
0.36634711404034354,0.8141598237532546
0.3664270021969243,0.8141598237532546
0.3664270021969243,0.8141998798317645
0.3664469742360695,0.8141998798317645
0.3664469742360695,0.8142199078710194
0.3665068903535051,0.8142199078710194
0.3665068903535051,0.8142399359102744
0.3665668064709407,0.8142399359102744
0.3665668064709407,0.8142599639495294
0.3667066107449571,0.8142599639495294
0.3667066107449571,0.8142799919887843
0.36676652686239264,0.8142799919887843
0.36676652686239264,0.8143000200280393
0.366806470940683,0.8143000200280393
0.366806470940683,0.8143400761065491
0.3669862192929898,0.8143400761065491
0.3669862192929898,0.8143601041458042
0.3670661074495706,0.8143601041458042
0.3670661074495706,0.8143801321850591
0.367106051527861,0.8143801321850591
0.367106051527861,0.814400160224314
0.3671260235670062,0.814400160224314
0.3671260235670062,0.814420188263569
0.3671659676452966,0.814420188263569
0.3671659676452966,0.8144402163028239
0.36734571599760335,0.8144402163028239
0.36734571599760335,0.8144602443420789
0.36738566007589374,0.8144602443420789
0.36738566007589374,0.8144802723813339
0.3674655482324745,0.8144802723813339
0.3674655482324745,0.8145003004205889
0.36754543638905535,0.8145003004205889
0.36754543638905535,0.8145203284598438
0.36758538046734573,0.8145203284598438
0.36758538046734573,0.8145403564990987
0.3676253245456361,0.8145403564990987
0.3676253245456361,0.8145804125776086
0.3676652686239265,0.8145804125776086
0.3676652686239265,0.8146204686561186
0.3676852406630717,0.8146204686561186
0.3676852406630717,0.8146404966953735
0.3677651288196525,0.8146404966953735
0.3677651288196525,0.8146605247346285
0.3677851008587977,0.8146605247346285
0.3677851008587977,0.8146805527738834
0.3678050728979429,0.8146805527738834
0.3678050728979429,0.8147005808131383
0.3678450169762333,0.8147005808131383
0.3678450169762333,0.8147206088523934
0.36796484921110445,0.8147206088523934
0.36796484921110445,0.8147406368916483
0.36798482125024967,0.8147406368916483
0.36798482125024967,0.8147606649309033
0.3680447373676852,0.8147606649309033
0.3680447373676852,0.8148007210094131
0.36806470940683045,0.8148007210094131
0.36806470940683045,0.8148207490486681
0.368324345915718,0.8148207490486681
0.368324345915718,0.8148407770879231
0.3683642899940084,0.8148407770879231
0.3683642899940084,0.8149208892449429
0.3683842620331536,0.8149208892449429
0.3683842620331536,0.8149409172841979
0.368424206111444,0.8149409172841979
0.368424206111444,0.8149609453234529
0.36852406630716994,0.8149609453234529
0.36852406630716994,0.8149809733627078
0.36862392650289594,0.8149809733627078
0.36862392650289594,0.8150210294412177
0.3686638705811863,0.8150210294412177
0.3687038146594767,0.8150210294412177
0.3687038146594767,0.8150410574804726
0.36878370281605755,0.8150410574804726
0.36878370281605755,0.8150811135589826
0.3688436189334931,0.8150811135589826
0.3688436189334931,0.8151211696374925
0.3689035350509287,0.8151211696374925
0.3689035350509287,0.8151411976767474
0.3689235070900739,0.8151411976767474
0.3689235070900739,0.8151612257160024
0.36896345116836426,0.8151612257160024
0.36896345116836426,0.8151812537552574
0.3690033952466547,0.8151812537552574
0.3690033952466547,0.8152213098337673
0.36906331136409026,0.8152213098337673
0.36906331136409026,0.8152613659122772
0.36914319952067104,0.8152613659122772
0.36914319952067104,0.8153014219907871
0.3693229478729778,0.8153014219907871
0.3693229478729778,0.8153214500300421
0.36940283602955865,0.8153214500300421
0.36940283602955865,0.8153815341478069
0.3694627521469942,0.8153815341478069
0.3694627521469942,0.8154015621870618
0.3695026962252846,0.8154015621870618
0.3695026962252846,0.8154215902263169
0.3696025564210106,0.8154215902263169
0.3696025564210106,0.8154416182655718
0.36968244457759136,0.8154416182655718
0.36968244457759136,0.8154616463048268
0.36976233273417214,0.8154616463048268
0.36976233273417214,0.8155017023833366
0.36986219292989814,0.8155017023833366
0.36986219292989814,0.8155417584618466
0.36988216496904336,0.8155417584618466
0.36988216496904336,0.8155617865011016
0.36996205312562414,0.8155617865011016
0.36996205312562414,0.8156218706188664
0.3699820251647693,0.8156218706188664
0.3699820251647693,0.8156418986581214
0.3700419412822049,0.8156418986581214
0.3700419412822049,0.8156819547366313
0.3700818853604953,0.8156819547366313
0.3700818853604953,0.8157019827758862
0.3701617735170761,0.8157019827758862
0.3701617735170761,0.8157420388543961
0.37020171759536646,0.8157420388543961
0.37020171759536646,0.8157620668936512
0.3702416616736569,0.8157620668936512
0.3702416616736569,0.815802122972161
0.3702616337128021,0.815802122972161
0.3702616337128021,0.8158421790506709
0.3703215498302377,0.8158421790506709
0.3703215498302377,0.8158622070899259
0.37034152186938285,0.8158622070899259
0.37034152186938285,0.8158822351291809
0.37048132614339924,0.8158822351291809
0.37048132614339924,0.8159623472862007
0.37050129818254446,0.8159623472862007
0.37050129818254446,0.8160424594432205
0.3705212702216896,0.8160424594432205
0.3705212702216896,0.8160624874824755
0.3707010185739964,0.8160624874824755
0.3707010185739964,0.8160825155217304
0.3707409626522868,0.8160825155217304
0.3707409626522868,0.8161025435609853
0.3708008787697224,0.8161025435609853
0.3708008787697224,0.8161425996394953
0.37100059916117434,0.8161425996394953
0.37100059916117434,0.8161626276787503
0.3712802077092071,0.8161626276787503
0.3712802077092071,0.8161826557180052
0.3713401238266427,0.8161826557180052
0.3713401238266427,0.8162026837572601
0.3713600958657879,0.8162026837572601
0.3713600958657879,0.8162227117965151
0.3714000399440783,0.8162227117965151
0.3714000399440783,0.8162427398357701
0.37143998402236866,0.8162427398357701
0.37143998402236866,0.816262767875025
